2001-02-06 00:00:00.0000000,135.300003,136.699997,135.220001,135.389999,7106700.0,0.00000,1.0,96.769371149330200,97.770675923823330,96.712152057984800,96.833738156963990,7106700.0
2001-02-07 00:00:00.0000000,134.720001,135.399994,133.679993,134.690002,5748700.0,0.00000,1.0,96.354541677335620,96.840886788473170,95.610706363819230,96.333085769717430,5748700.0
2001-02-08 00:00:00.0000000,134.800003,135.399994,133.100006,133.119995,5943300.0,0.00000,1.0,96.411760768681020,96.840886788473170,95.195887620136090,95.210184167933680,5943300.0
2001-02-09 00:00:00.0000000,133.350006,133.350006,131.259995,131.839996,9913000.0,0.00000,1.0,95.374692810460690,95.374692810460690,93.879873551918730,94.294702308692550,9913000.0
2001-02-12 00:00:00.0000000,131.699997,133.500000,131.699997,133.350006,5804400.0,0.00000,1.0,94.194572117331530,95.481971633330870,94.194572117331530,95.374692810460690,5804400.0
2001-02-13 00:00:00.0000000,133.699997,134.169998,132.000000,132.259995,6587600.0,0.00000,1.0,95.625013639928260,95.961168112959240,94.409140491383330,94.595094313217100,6587600.0
2001-02-14 00:00:00.0000000,132.649994,132.649994,130.660004,132.059998,8400100.0,0.00000,1.0,94.874029694902690,94.874029694902690,93.450747532126560,94.452052306619700,8400100.0
2001-02-15 00:00:00.0000000,132.839996,133.520004,131.990005,133.339996,5929800.0,0.00000,1.0,95.009923069990920,95.496278909439880,94.401991859874140,95.367533450640100,5929800.0
2001-02-16 00:00:00.0000000,131.000000,131.289993,129.300003,130.399994,6434900.0,0.00000,1.0,93.693919730084970,93.901328744316170,92.478046581540040,93.264782981981380,6434900.0
2001-02-20 00:00:00.0000000,131.039993,131.139999,128.100006,128.389999,5760000.0,0.00000,1.0,93.722523553991580,93.794049921445970,91.619783813644300,91.827192827875480,5760000.0
2001-02-21 00:00:00.0000000,127.900002,128.839996,125.500000,125.620003,10910800.0,0.00000,1.0,91.476736800501580,92.149040024797490,89.760205542944000,89.846034179962070,10910800.0
2001-02-22 00:00:00.0000000,126.349998,126.540001,123.019997,125.809998,21281600.0,0.00000,1.0,90.368141759606080,90.504035849915060,87.986455909261790,89.981922548504950,21281600.0
2001-02-23 00:00:00.0000000,125.080002,125.540001,121.800003,124.959999,20173000.0,0.00000,1.0,89.459814253640200,89.788815088616700,87.113890871802350,89.373985616622120,20173000.0
2001-02-26 00:00:00.0000000,125.800003,127.620003,124.500000,127.620003,11503700.0,0.00000,1.0,89.974773916995790,91.276475702558800,89.044984781645640,91.276475702558800,11503700.0
2001-02-27 00:00:00.0000000,126.800003,127.839996,125.510002,126.440002,11415000.0,0.00000,1.0,90.689994678294160,91.433819263499120,89.767359180998500,90.432514489005980,11415000.0
2001-02-28 00:00:00.0000000,126.750000,126.839996,123.269997,123.949997,14825800.0,0.00000,1.0,90.654231494566940,90.718598502200750,88.165261099586370,88.651611217269250,14825800.0
2001-03-01 00:00:00.0000000,124.050003,124.599998,121.750000,124.599998,14672000.0,0.00000,1.0,88.723137584723660,89.116505427333950,87.078127688075160,89.116505427333950,14672000.0
2001-03-02 00:00:00.0000000,122.500000,125.650002,122.300003,123.610001,12564300.0,0.00000,1.0,87.614543259048920,89.867490087580280,87.471501252451530,88.408439019310860,12564300.0
2001-03-05 00:00:00.0000000,124.150002,124.779999,123.809998,124.739998,5293200.0,0.00000,1.0,88.794658945632730,89.245245879588420,88.551481025908250,89.216636333915720,5293200.0
2001-03-06 00:00:00.0000000,126.349998,127.750000,125.489998,126.080002,6917000.0,0.00000,1.0,90.368141759606080,91.369452255865300,89.753051904889490,90.175035014938560,6917000.0
2001-03-07 00:00:00.0000000,126.900002,127.040001,125.760002,126.980003,6371700.0,0.00000,1.0,90.761516039203220,90.861646230564230,89.946164371323090,90.818734415327850,6371700.0
2001-03-08 00:00:00.0000000,126.599998,127.239998,126.139999,127.120003,6055000.0,0.00000,1.0,90.546946949930670,91.004688237161620,90.217946114954190,90.918865321909620,6055000.0
2001-03-09 00:00:00.0000000,126.099998,126.099998,123.110001,123.360001,10020300.0,0.00000,1.0,90.189336569281500,90.189336569281500,88.050828638661680,88.229633828986270,10020300.0
2001-03-12 00:00:00.0000000,122.339996,122.500000,117.750000,118.080002,13972900.0,0.00000,1.0,87.500105076358140,87.614543259048920,84.217244642881720,84.453268924551700,13972900.0
2001-03-13 00:00:00.0000000,119.400002,120.440002,117.529999,120.019997,12888000.0,0.00000,1.0,85.397360329465530,86.141189921215830,84.059895360175320,85.840793625366710,12888000.0
2001-03-14 00:00:00.0000000,117.050003,119.290001,115.750000,117.650002,19883400.0,0.00000,1.0,83.716592255635150,85.318685330501950,82.786803120285000,84.145723997193400,19883400.0
2001-03-15 00:00:00.0000000,118.449997,118.860001,117.360001,117.680000,10370300.0,0.00000,1.0,84.717897030128280,85.011140403143660,83.938309261196120,84.167179189590840,10370300.0
2001-03-16 00:00:00.0000000,117.129997,117.400002,114.809998,115.010002,58514600.0,0.31600,1.0,84.003981454422490,84.197625231367180,82.340110900662640,82.483550947936020,58514600.0
2001-03-19 00:00:00.0000000,115.760002,117.690002,114.820000,117.349998,10067800.0,0.00000,1.0,83.021440367422780,84.405609140235410,82.347284193960920,84.161763067991160,10067800.0
2001-03-20 00:00:00.0000000,117.900002,118.459999,114.110001,114.199997,15083900.0,0.00000,1.0,84.556218177691700,84.957840126017470,81.838082927366000,81.902626788960840,15083900.0
2001-03-21 00:00:00.0000000,114.180000,115.260002,111.900002,112.260002,19004600.0,0.00000,1.0,81.888285222665560,82.662847421098280,80.253102821797550,80.511289743151210,19004600.0
2001-03-22 00:00:00.0000000,112.019997,112.599998,108.040001,111.120003,28624800.0,0.00000,1.0,80.339161542985980,80.755130077908300,77.484764558986440,79.693698542717210,28624800.0
2001-03-23 00:00:00.0000000,113.250000,114.660004,111.500000,114.480003,12861700.0,0.00000,1.0,81.221302342501960,82.232537319880650,79.966227030366160,82.103443142017920,12861700.0
2001-03-26 00:00:00.0000000,115.699997,116.269997,114.769997,115.940002,9943800.0,0.00000,1.0,82.978405627934380,83.387201586744330,82.311422747770790,83.150533828099630,9943800.0
2001-03-27 00:00:00.0000000,115.620003,118.650002,115.279999,118.309998,12880700.0,0.00000,1.0,82.921035059637820,85.094107597178460,82.677188987393580,84.850261524934230,12880700.0
2001-03-28 00:00:00.0000000,116.900002,116.949997,114.900002,115.040001,10953300.0,0.00000,1.0,83.839032285042680,83.874887993745660,82.404660499744640,82.505065807529600,10953300.0
2001-03-29 00:00:00.0000000,114.699997,116.500000,112.139999,115.480003,12060300.0,0.00000,1.0,82.261219735285370,83.552156493611280,80.425225284475640,82.820629034666950,12060300.0
2001-03-30 00:00:00.0000000,115.550003,116.690002,114.500000,116.690002,9183600.0,0.00000,1.0,82.870832047152390,83.688423247586390,82.117784708313240,83.688423247586390,9183600.0
2001-04-02 00:00:00.0000000,116.300003,117.379997,113.800003,114.199997,10561000.0,0.00000,1.0,83.408721466639160,84.183277927584750,81.615756735016600,81.902626788960840,10561000.0
2001-04-03 00:00:00.0000000,113.980003,114.150002,110.059998,110.389999,12836000.0,0.00000,1.0,81.744850195693420,81.866771080257860,78.933477910579780,79.170149972339860,12836000.0
2001-04-04 00:00:00.0000000,110.570000,112.099998,109.300003,110.849998,14884300.0,0.00000,1.0,79.299244150202570,80.396537131583800,78.388420218095990,79.500054765772520,14884300.0
2001-04-05 00:00:00.0000000,113.300003,115.489998,112.500000,115.050003,21522800.0,0.00000,1.0,81.257163788692080,82.827797307663990,80.683412923015180,82.512239100827880,21522800.0
2001-04-06 00:00:00.0000000,113.989998,114.400002,112.059998,113.300003,14937800.0,0.00000,1.0,81.752018468690450,82.046067553420120,80.367849695877820,81.257163788692080,14937800.0
2001-04-09 00:00:00.0000000,114.000000,114.989998,112.779999,114.559998,9034300.0,0.00000,1.0,81.759191761988720,82.469204361339460,80.884224255771020,82.160814427500380,9034300.0
2001-04-10 00:00:00.0000000,115.449997,117.750000,115.169998,116.650002,17873600.0,0.00000,1.0,82.799109154772130,84.448638859422560,82.598297822016300,83.659735811880420,17873600.0
2001-04-11 00:00:00.0000000,118.779999,118.989998,116.139999,116.730003,12722300.0,0.00000,1.0,85.187339611665170,85.337947931935560,83.293968855071740,83.717111400478230,12722300.0
2001-04-12 00:00:00.0000000,116.300003,118.940002,115.959999,118.849998,9233200.0,0.00000,1.0,83.408721466639160,85.302091506046700,83.164875394394910,85.237541906964710,9233200.0
2001-04-16 00:00:00.0000000,118.290001,118.889999,116.910004,117.599998,7350000.0,0.00000,1.0,84.835919958638930,85.266230059856550,83.846205578340960,84.341059541153430,7350000.0
2001-04-17 00:00:00.0000000,117.309998,119.660004,117.019997,119.260002,10924700.0,0.00000,1.0,84.133075632285200,85.818466783125770,83.925091006231100,85.531590991694370,10924700.0
2001-04-18 00:00:00.0000000,121.059998,126.000000,120.690002,124.000000,32481600.0,0.00000,1.0,86.822522729719040,90.365422473777000,86.557166818182480,88.931050688478960,32481600.0
2001-04-19 00:00:00.0000000,124.250000,125.839996,123.580002,125.650002,13809900.0,0.00000,1.0,89.110347161641220,90.250669862209590,88.629834047938150,90.114408845721640,13809900.0
2001-04-20 00:00:00.0000000,124.900002,125.400002,123.660004,124.500000,7626700.0,0.00000,1.0,89.576519426234870,89.935112372559370,88.687210353721870,89.289643634803470,7626700.0
2001-04-23 00:00:00.0000000,123.650002,123.889999,121.910004,122.239998,8451800.0,0.00000,1.0,88.680037060423590,88.852159523101680,87.432135041586080,87.668802083044900,8451800.0
2001-04-24 00:00:00.0000000,122.519997,123.650002,121.099998,121.580002,10044700.0,0.00000,1.0,87.869613415800730,88.680037060423590,86.851210165425000,87.195462262640100,10044700.0
2001-04-25 00:00:00.0000000,121.419998,123.669998,120.949997,123.169998,8249000.0,0.00000,1.0,87.080709651072700,88.694377909533000,86.743631564341750,88.335784963208500,8249000.0
2001-04-26 00:00:00.0000000,123.730003,125.220001,123.500000,123.720001,10590400.0,0.00000,1.0,88.737412649021400,89.806018194696660,88.572457742154460,88.730239355723130,10590400.0
2001-04-27 00:00:00.0000000,124.919998,125.839996,124.199997,125.779999,7938700.0,0.00000,1.0,89.590860275344280,90.250669862209590,89.074485715451090,90.207640860208330,7938700.0
2001-04-30 00:00:00.0000000,126.449997,127.269997,124.669998,126.660004,10766900.0,0.00000,1.0,90.688153973911380,91.276246405883600,89.411563802182030,90.838768031668930,10766900.0
2001-05-01 00:00:00.0000000,125.070000,127.150002,124.599998,127.050003,10578000.0,0.00000,1.0,89.698439593613410,91.190187684695180,89.361360789696590,91.118469812616170,10578000.0
2001-05-02 00:00:00.0000000,127.410004,127.690002,126.000000,126.820000,9572900.0,0.00000,1.0,91.376657451155710,91.577468066725640,90.365422473777000,90.953514905749200,9572900.0
2001-05-03 00:00:00.0000000,126.129997,126.150002,124.220001,125.209999,9926200.0,0.00000,1.0,90.458654488263700,90.473001792046150,89.088832302047630,89.798844901398380,9926200.0
2001-05-04 00:00:00.0000000,123.650002,127.349998,123.440002,127.339996,12145300.0,0.00000,1.0,88.680037060423590,91.333621994481400,88.529428022967300,91.326448701183120,12145300.0
2001-05-07 00:00:00.0000000,126.860001,127.379997,126.230003,126.239998,7185200.0,0.00000,1.0,90.982203058641060,91.355136854074980,90.530377380643960,90.537545653640990,7185200.0
2001-05-08 00:00:00.0000000,126.860001,127.099998,125.559998,126.180000,6952600.0,0.00000,1.0,90.982203058641060,91.154325521319150,90.049859246639640,90.494515934453840,6952600.0
2001-05-09 00:00:00.0000000,125.250000,126.550003,125.059998,125.650002,9507400.0,0.00000,1.0,89.827533054290240,90.759876866291650,89.691266300315140,90.114408845721640,9507400.0
2001-05-10 00:00:00.0000000,127.260002,127.500000,125.769997,126.019997,6872400.0,0.00000,1.0,91.269078132886560,91.441201312750550,90.200467566910060,90.379764040072320,6872400.0
2001-05-11 00:00:00.0000000,126.000000,126.489998,124.400002,125.150002,7734400.0,0.00000,1.0,90.365422473777000,90.716842126803240,89.217926479910360,89.755815899397120,7734400.0
2001-05-14 00:00:00.0000000,124.900002,125.440002,124.459999,125.400002,7914000.0,0.00000,1.0,89.576519426234870,89.963799808265350,89.260955481911620,89.935112372559370,7914000.0
2001-05-15 00:00:00.0000000,125.550003,126.500000,124.849998,125.980003,9782200.0,0.00000,1.0,90.042690973642640,90.724015420101520,89.540657262858840,90.351080907481700,9782200.0
2001-05-16 00:00:00.0000000,124.839996,129.199997,124.620003,128.949997,14909000.0,0.00000,1.0,89.533483969560560,92.660415178696200,89.375708093479030,92.481118705533940,14909000.0
2001-05-17 00:00:00.0000000,129.000000,130.080002,128.559998,129.149994,11824600.0,0.00000,1.0,92.516980151724080,93.291542350156820,92.201416924586720,92.624553732506070,11824600.0
2001-05-18 00:00:00.0000000,129.089996,129.740005,128.100006,129.740005,6683100.0,0.00000,1.0,92.581524013318930,93.047701298213820,91.871517151455320,93.047701298213820,6683100.0
2001-05-21 00:00:00.0000000,129.839996,131.839996,129.149994,131.649994,11531500.0,0.00000,1.0,93.119413432805700,94.553785218103740,92.624553732506070,94.417518464128630,11531500.0
2001-05-22 00:00:00.0000000,131.830002,132.089996,131.070007,131.479996,8342700.0,0.00000,1.0,94.546617662292600,94.733081691266010,94.001559969808810,94.295598296750090,8342700.0
2001-05-23 00:00:00.0000000,131.050003,131.050003,129.250000,129.250000,12330800.0,0.00000,1.0,93.987213383212260,93.987213383212260,92.696276624886340,92.696276624886340,12330800.0
2001-05-24 00:00:00.0000000,129.470001,130.000000,128.550003,129.630005,7902800.0,0.00000,1.0,92.854058238455010,93.234166044373110,92.194248651589700,92.968810850022440,7902800.0
2001-05-25 00:00:00.0000000,129.649994,129.699997,127.900002,128.100006,7425000.0,0.00000,1.0,92.983146678830580,93.019008125020720,91.728077104181930,91.871517151455320,7425000.0
2001-05-29 00:00:00.0000000,128.220001,128.350006,126.900002,127.080002,9003900.0,0.00000,1.0,91.957575872643730,92.050813624617580,91.010891211532920,91.139984672209740,9003900.0
2001-05-30 00:00:00.0000000,126.589996,127.089996,125.000000,125.300003,10041800.0,0.00000,1.0,90.788559281696370,91.147152228020870,89.648236581127990,89.863394500480370,10041800.0
2001-05-31 00:00:00.0000000,125.430000,126.760002,125.260002,125.949997,9874200.0,0.00000,1.0,89.956626514967070,90.910485186562060,89.834706347588520,90.329561027586880,9874200.0
2001-06-01 00:00:00.0000000,126.199997,127.099998,125.120003,126.730003,8848300.0,0.00000,1.0,90.508857500749130,91.154325521319150,89.734301039803540,90.888970326968480,8848300.0
2001-06-04 00:00:00.0000000,126.800003,127.430000,126.080002,127.339996,5623500.0,0.00000,1.0,90.939173339453920,91.390998300265120,90.422798779560710,91.326448701183120,5623500.0
2001-06-05 00:00:00.0000000,127.489998,129.229996,127.269997,128.800003,9115400.0,0.00000,1.0,91.434028019452270,92.681930038289790,91.276246405883600,92.373545124751960,9115400.0
2001-06-06 00:00:00.0000000,128.830002,128.830002,127.360001,127.730003,12064900.0,0.00000,1.0,92.395059984345540,92.395059984345540,91.340796004965570,91.606156219617490,12064900.0
2001-06-07 00:00:00.0000000,127.050003,128.350006,127.000000,128.190002,7355300.0,0.00000,1.0,91.118469812616170,92.050813624617580,91.082608366426030,91.936061013050150,7355300.0
2001-06-08 00:00:00.0000000,127.699997,127.870003,126.139999,127.000000,8170600.0,0.00000,1.0,91.584636339722660,91.706562244588350,90.465827781561980,91.082608366426030,8170600.0
2001-06-11 00:00:00.0000000,126.709999,126.989998,125.410004,126.099998,7012200.0,0.00000,1.0,90.874623740371920,91.075435073127760,89.942285665857650,90.437139628670120,7012200.0
2001-06-12 00:00:00.0000000,124.860001,126.739998,124.040001,125.879997,9364400.0,0.00000,1.0,89.547831273343010,90.896138599965500,88.959738841370820,90.279358015101450,9364400.0
2001-06-13 00:00:00.0000000,126.169998,126.580002,124.650002,124.800003,7629400.0,0.00000,1.0,90.487342641155560,90.781391725885230,89.397222953072610,89.504801554155860,7629400.0
2001-06-14 00:00:00.0000000,124.180000,124.300003,121.750000,122.000000,12603000.0,0.00000,1.0,89.060144149155790,89.146208607831350,87.317382430018650,87.496678903180910,12603000.0
2001-06-15 00:00:00.0000000,120.910004,122.400002,120.400002,121.849998,16821100.0,0.34600,1.0,86.961181179285820,88.032821091188990,86.594376325621280,87.637245903768350,16821100.0
2001-06-18 00:00:00.0000000,121.650002,122.440002,120.910004,121.260002,11368300.0,0.00000,1.0,87.493404304101100,88.061589986500350,86.961181179285820,87.212907574815400,11368300.0
2001-06-19 00:00:00.0000000,122.379997,122.889999,120.889999,121.790001,7732300.0,0.00000,1.0,88.018433047421410,88.385237901085940,86.946793135518220,87.594094718468450,7732300.0
2001-06-20 00:00:00.0000000,121.190002,122.860001,121.099998,122.430000,8787200.0,0.00000,1.0,87.162562008020530,88.363662668047180,87.097829116680440,88.054396324227750,8787200.0
2001-06-21 00:00:00.0000000,122.220001,124.309998,122.150002,123.820000,12259100.0,0.00000,1.0,87.903360343065510,89.406532965416630,87.853015495493030,89.054115436297310,12259100.0
2001-06-22 00:00:00.0000000,123.489998,123.589996,122.160004,122.849998,12212000.0,0.00000,1.0,88.816770611533870,88.888691411367490,87.860209157765640,88.356468286552200,12212000.0
2001-06-25 00:00:00.0000000,123.279999,123.440002,121.500000,121.720001,8406800.0,0.00000,1.0,88.665734630371650,88.780812369284200,87.385519508238760,87.543749151673580,8406800.0
2001-06-26 00:00:00.0000000,120.900002,122.389999,120.570000,121.550003,8005800.0,0.00000,1.0,86.953987517013200,88.025626709694010,86.716642692249760,87.421482785045100,8005800.0
2001-06-27 00:00:00.0000000,121.599998,122.239998,120.910004,121.480003,10105100.0,0.00000,1.0,87.457440308072380,87.917742633054050,86.961181179285820,87.371137218250230,10105100.0
2001-06-28 00:00:00.0000000,122.000000,123.940002,121.930000,122.150002,10269300.0,0.00000,1.0,87.745130699630690,89.140423560676140,87.694785132835820,87.853015495493030,10269300.0
2001-06-29 00:00:00.0000000,122.800003,124.010002,122.260002,122.599998,9824200.0,0.00000,1.0,88.320510763524920,89.190769127471000,87.932129957599260,88.176662690856230,9824200.0
2001-07-02 00:00:00.0000000,122.800003,124.320000,122.620003,124.129997,8522200.0,0.00000,1.0,88.320510763524920,89.413726627689230,88.191050734623830,89.277072217293150,8522200.0
2001-07-03 00:00:00.0000000,123.980003,124.099998,123.050003,124.099998,3303100.0,0.00000,1.0,89.169193175209870,89.255496265032020,88.500316359220890,89.255496265032020,3303100.0
2001-07-05 00:00:00.0000000,123.070000,123.650002,121.660004,121.680000,5517900.0,0.00000,1.0,88.514698649209410,88.931849069668810,87.500597966373700,87.514979537139850,5517900.0
2001-07-06 00:00:00.0000000,121.309998,121.489998,119.050003,119.050003,11665900.0,0.00000,1.0,87.248865817065050,87.378325845966160,85.623426828085460,85.623426828085460,11665900.0
2001-07-09 00:00:00.0000000,119.489998,120.540001,119.199997,119.699997,8339300.0,0.00000,1.0,85.939881080398440,86.695066739988630,85.731305870168730,86.090917061560660,8339300.0
2001-07-10 00:00:00.0000000,120.290001,120.639999,118.209999,118.260002,8630700.0,0.00000,1.0,86.515261144292680,86.766987539822250,85.019277149657480,85.055240426463830,8630700.0
2001-07-11 00:00:00.0000000,118.099998,118.889999,117.089996,118.379997,15328600.0,0.00000,1.0,84.940161968328880,85.508348369950510,84.213745923272410,85.141543516285980,15328600.0
2001-07-12 00:00:00.0000000,119.500000,121.470001,119.309998,121.190002,12002800.0,0.00000,1.0,85.947074742671030,87.363943555977630,85.810421051497340,87.162562008020530,12002800.0
2001-07-13 00:00:00.0000000,120.839996,122.320000,120.620003,122.239998,10433800.0,0.00000,1.0,86.910829858711880,87.975281862121520,86.752605969056100,87.917742633054050,10433800.0
2001-07-16 00:00:00.0000000,121.769997,122.279999,120.290001,120.709999,6915300.0,0.00000,1.0,87.579707393923260,87.946512247587790,86.515261144292680,86.817333106617130,6915300.0
2001-07-17 00:00:00.0000000,120.199997,121.949997,119.830002,121.839996,7469800.0,0.00000,1.0,86.450528252952600,87.709167422824340,86.184419567434470,87.630052241495730,7469800.0
2001-07-18 00:00:00.0000000,120.559998,121.639999,120.059998,121.010002,7709300.0,0.00000,1.0,86.709449029977160,87.486209922606120,86.349837838585230,87.033101979119440,7709300.0
2001-07-19 00:00:00.0000000,122.180000,122.980003,120.760002,122.070000,10082900.0,0.00000,1.0,87.874590728531790,88.449970792426020,86.853296383423470,87.795476266425550,10082900.0
2001-07-20 00:00:00.0000000,121.150002,121.940002,120.919998,121.339996,6705800.0,0.00000,1.0,87.133793112709170,87.701978795108430,86.968369087779370,87.270441050103810,6705800.0
2001-07-23 00:00:00.0000000,121.800003,121.879997,118.949997,118.949997,8065200.0,0.00000,1.0,87.601288380741070,87.658821856029480,85.551500274472770,85.551500274472770,8065200.0
2001-07-24 00:00:00.0000000,119.000000,119.199997,116.750000,117.800003,12269000.0,0.00000,1.0,85.587463551279110,85.731305870168730,83.969213190015440,84.724398849605630,12269000.0
2001-07-25 00:00:00.0000000,117.919998,119.480003,117.459999,119.099998,12088500.0,0.00000,1.0,84.810701939427790,85.932692452682500,84.479860362569580,85.659384351112730,12088500.0
2001-07-26 00:00:00.0000000,119.059998,120.849998,118.559998,120.349998,12898200.0,0.00000,1.0,85.630615455801380,86.918023520984480,85.271004264409440,86.558412329592560,12898200.0
2001-07-27 00:00:00.0000000,120.830002,121.349998,119.910004,120.809998,8478800.0,0.00000,1.0,86.903641950218330,87.277634712376410,86.241958796501950,86.889254625673120,8478800.0
2001-07-30 00:00:00.0000000,121.190002,121.349998,120.300003,120.849998,8547700.0,0.00000,1.0,87.162562008020530,87.277634712376410,86.522454806565280,86.918023520984480,8547700.0
2001-07-31 00:00:00.0000000,121.000000,122.680000,120.800003,121.349998,11918100.0,0.00000,1.0,87.025908316846820,88.234201919923720,86.882065997957210,87.277634712376410,11918100.0
2001-08-01 00:00:00.0000000,121.970001,122.699997,121.550003,122.110001,11940800.0,0.00000,1.0,87.723554747369550,88.248584209912240,87.421482785045100,87.824245880959300,11940800.0
2001-08-02 00:00:00.0000000,123.230003,123.250000,121.889999,122.610001,11070100.0,0.00000,1.0,88.629776388121980,88.644158678110510,87.666015518302070,88.183857072351220,11070100.0
2001-08-03 00:00:00.0000000,122.360001,122.360001,120.900002,121.940002,10816300.0,0.00000,1.0,88.004051476655250,88.004051476655250,86.953987517013200,87.701978795108430,10816300.0
2001-08-06 00:00:00.0000000,121.349998,121.510002,120.099998,120.300003,8550100.0,0.00000,1.0,87.277634712376410,87.392713170511360,86.378606733896590,86.522454806565280,8550100.0
2001-08-07 00:00:00.0000000,120.269997,121.199997,119.910004,120.769997,8865100.0,0.00000,1.0,86.500873819747470,87.169750635736450,86.241958796501950,86.860485011139390,8865100.0
2001-08-08 00:00:00.0000000,120.120003,121.160004,118.430000,118.529999,15183800.0,0.00000,1.0,86.392994777664190,87.140986774981780,85.177506793092320,85.249428312148320,15183800.0
2001-08-09 00:00:00.0000000,118.699997,118.970001,117.860001,118.879997,14118500.0,0.00000,1.0,85.371694678776800,85.565887599017970,84.767550754127900,85.501154707677900,14118500.0
2001-08-10 00:00:00.0000000,118.800003,119.839996,117.339996,119.290001,11173300.0,0.00000,1.0,85.443621232389490,86.191607475928020,84.393551518968380,85.796038761508810,11173300.0
2001-08-13 00:00:00.0000000,119.599998,119.849998,118.809998,119.320000,7431600.0,0.00000,1.0,86.018995542504650,86.198801138200620,85.450809860105410,85.817614713769940,7431600.0
2001-08-14 00:00:00.0000000,120.139999,120.349998,118.800003,119.269997,13178100.0,0.00000,1.0,86.407376348430330,86.558412329592560,85.443621232389490,85.781651436963610,13178100.0
2001-08-15 00:00:00.0000000,119.230003,119.610001,118.080002,118.239998,8520600.0,0.00000,1.0,85.752886856986550,86.026189923999650,84.925780397562720,85.040853101918610,8520600.0
2001-08-16 00:00:00.0000000,117.800003,118.750000,117.000000,118.650002,10734700.0,0.00000,1.0,84.724398849605630,85.407657955583150,84.149018785711390,85.335737155749530,10734700.0
2001-08-17 00:00:00.0000000,117.650002,117.870003,116.010002,116.750000,11604600.0,0.00000,1.0,84.616514772965670,84.774744416400500,83.436990065200130,83.969213190015440,11604600.0
2001-08-20 00:00:00.0000000,116.800003,117.900002,116.550003,117.830002,10417400.0,0.00000,1.0,84.005176466821780,84.796320368661640,83.825370871125810,84.745974801866770,10417400.0
2001-08-21 00:00:00.0000000,117.800003,118.540001,115.800003,115.820000,14480800.0,0.00000,1.0,84.724398849605630,85.256621974420920,83.285954084037910,83.300336374026440,14480800.0
2001-08-22 00:00:00.0000000,116.750000,117.430000,115.779999,117.019997,11752300.0,0.00000,1.0,83.969213190015440,84.458284410308470,83.271566759492710,84.163401075699920,11752300.0
2001-08-23 00:00:00.0000000,116.959999,117.519997,116.489998,116.599998,8744100.0,0.00000,1.0,84.120249171177660,84.523012267091860,83.782213932046860,83.861328394153090,8744100.0
2001-08-24 00:00:00.0000000,117.209999,119.129997,116.739998,119.019997,11687700.0,0.00000,1.0,84.300054766873610,85.680960303373870,83.962019527742830,85.601845841267650,11687700.0
2001-08-27 00:00:00.0000000,118.970001,119.199997,118.260002,118.309998,7425100.0,0.00000,1.0,85.565887599017970,85.731305870168730,85.055240426463830,85.091198668713470,7425100.0
2001-08-28 00:00:00.0000000,118.279999,118.489998,116.580002,116.580002,12046600.0,0.00000,1.0,85.069622716452360,85.220658697614580,83.846946823386930,83.846946823386930,12046600.0
2001-08-29 00:00:00.0000000,117.129997,117.180000,115.169998,115.540001,16180000.0,0.00000,1.0,84.242515537806160,84.278478814612500,82.832840386772180,83.098954826069350,16180000.0
2001-08-30 00:00:00.0000000,114.849998,115.739998,112.040001,113.320000,17692600.0,0.00000,1.0,82.602689224281330,83.242797144958970,80.581676486325850,81.502280417066800,17692600.0
2001-08-31 00:00:00.0000000,113.400002,114.769997,113.129997,114.150002,15985400.0,0.00000,1.0,81.559819646134270,82.545150714436250,81.365626006670720,82.099236433222160,15985400.0
2001-09-04 00:00:00.0000000,113.849998,116.169998,113.370003,113.419998,24473400.0,0.00000,1.0,81.883466841497480,83.552062769556030,81.538243693873140,81.574201216900420,24473400.0
2001-09-05 00:00:00.0000000,113.699997,114.190002,111.949997,113.699997,21477100.0,0.00000,1.0,81.775582764857520,82.128005328533520,80.516943594985760,81.775582764857520,21477100.0
2001-09-06 00:00:00.0000000,112.650002,113.300003,110.769997,110.769997,21653000.0,0.00000,1.0,81.020402859046380,81.487898127078270,79.668261183300810,79.668261183300810,21653000.0
2001-09-07 00:00:00.0000000,110.019997,111.250000,108.629997,108.720001,33133900.0,0.00000,1.0,79.128844396212930,80.013490084704220,78.129125284143360,78.193858175483430,33133900.0
2001-09-10 00:00:00.0000000,107.699997,110.349998,107.699997,110.050003,23408700.0,0.00000,1.0,77.460248468154360,79.366188501753970,77.460248468154360,79.150425383030740,23408700.0
2001-09-17 00:00:00.0000000,101.000000,106.400002,100.000000,104.300003,32388700.0,0.00000,1.0,72.641460661169660,76.525262966647260,71.922238278385800,75.014896682023550,32388700.0
2001-09-18 00:00:00.0000000,104.330002,105.300003,103.360001,104.050003,22029200.0,0.00000,1.0,75.036472634284680,75.734119064807400,74.338826203761950,74.835091086327580,22029200.0
2001-09-19 00:00:00.0000000,104.099998,104.500000,98.559998,101.949997,42771800.0,0.00000,1.0,74.871048609354860,75.158739000913170,70.886556608732280,73.324719767147190,42771800.0
2001-09-20 00:00:00.0000000,100.400002,101.809998,98.559998,98.709999,36210900.0,0.00000,1.0,72.209928669944120,73.224029352779820,70.886556608732280,70.994440685372240,36210900.0
2001-09-21 00:00:00.0000000,94.279999,98.989998,93.800003,97.279999,49782100.0,0.36900,1.0,68.065494181136940,71.465880402265980,67.718960819962750,70.231345737238570,49782100.0
